,f,x,y
2185,37.90362056813565,-3.550917007115001,2.329322598096329
2186,32.81633858786866,-3.550917007115001,1.9930465696473558
2187,28.291066640107935,-3.550917007115001,1.636856678688071
2188,24.50821303708929,-3.550917007115001,1.264311856868217
2189,21.618588214480198,-3.550917007115001,0.8791344489004695
2190,19.737392395219665,-3.550917007115001,0.4851730201225208
2191,18.93962292016491,-3.550917007115001,0.08636390290438561
2192,19.25708434077921,-3.550917007115001,-0.31330813388345763
2193,20.67712047203011,-3.550917007115001,-0.7098496993634388
2194,23.143118954547795,-3.550917007115001,-1.0992986812924943
2195,26.556768210742494,-3.550917007115001,-1.4777638341779067
2196,30.781976817162885,-3.550917007115001,-1.8414636593159917
2197,35.650299040087745,-3.550917007115001,-2.1867641882771456
2198,40.96765023536828,-3.550917007115001,-2.510215292317172
2199,46.52204439072065,-3.550917007115001,-2.8085851549232204
2200,52.0920453390753,-3.550917007115001,-3.0788925630560953
2201,57.45559471977572,-3.550917007115001,-3.3184366944454813
2202,62.39886474467225,-3.550917007115001,-3.5248241033132994
2203,66.7247828372629,-3.550917007115001,-3.695992634892749
2204,70.26088829442004,-3.550917007115001,-3.8302320297970835
2205,72.86620775039282,-3.550917007115001,-3.926201012366061
2206,74.4368753400326,-3.550917007115001,-3.982940692248981
2207,74.91027350306865,-3.550917007115001,-3.999884145320098
2208,74.26752934863501,-3.550917007115001,-3.9768620781970863
2209,72.53426705787246,-3.550917007115001,-3.914104519764555
2210,69.77958632868827,-3.550917007115001,-3.812238522801472
2211,66.11330758885725,-3.550917007115001,-3.6722818986770696
2212,61.68159380212495,-3.550917007115001,-3.4956330477160913
2213,56.661123412086766,-3.550917007115001,-3.284056986844992
2214,51.25204673018301,-3.550917007115001,-3.0396677141262463
2215,45.67000657439276,-3.550917007115001,-2.764907086388511
2216,40.13754127058095,-3.550917007115001,-2.462520421000351
2217,34.875212751706684,-3.550917007115001,-2.13552906556658
2218,30.092813449579637,-3.550917007115001,-1.7872002096217263
2219,25.981002532641828,-3.550917007115001,-1.421014239952174
2220,16.84949059079551,-3.349337603895522,0.07999466677333232
2221,17.629630281446065,-3.349337603895522,0.4788488291556774
2222,19.494047007143916,-3.349337603895522,0.8729184923234771
2223,22.3684123565427,-3.349337603895522,1.2582662424644708
2224,26.13813445374626,-3.349337603895522,1.6310418122382804
2225,30.652926374785093,-3.349337603895522,1.9875205513749465
2226,35.732797613017155,-3.349337603895522,2.32414064214922
2227,41.17522973263482,-3.349337603895522,2.6375386878858924
2228,46.76325013961663,-3.349337603895522,2.924583318907583
2229,52.27408209435434,-3.349337603895522,3.182406480145464
2230,57.488026117248424,-3.349337603895522,3.4084320877974514
2231,62.19721871365792,-3.349337603895522,3.60040176870602
2232,66.21391923548056,-3.349337603895522,3.75639742527627
2233,69.37799450834277,-3.349337603895522,3.874860400473061
2234,71.56330283593242,-3.349337603895522,3.954607051406879
2235,72.68272287136776,-3.349337603895522,3.994840575902332
2236,72.69162687037014,-3.349337603895522,3.9951589738820963
2237,71.58965985859756,-3.349337603895522,3.955559064018806
2238,69.42075378335137,-3.349337603895522,3.8764365155218257
2239,66.27137608547275,-3.349337603895522,3.7585818947413
2240,62.26708251534008,-3.349337603895522,3.60317276609051
2241,57.56751162131545,-3.349337603895522,3.4117619262115055
2242,52.36002046459009,-3.349337603895522,3.186261888944347
2243,46.85221528439402,-3.349337603895522,2.9289257761210057
2244,41.263674892377345,-3.349337603895522,2.6423248051168042
2245,35.8171967583107,-3.349337603895522,2.329322598096329
2246,30.729914778043717,-3.349337603895522,1.9930465696473558
2247,26.204642830282992,-3.349337603895522,1.636856678688071
2248,22.421789227264348,-3.349337603895522,1.264311856868217
2249,19.532164404655255,-3.349337603895522,0.8791344489004695
2250,17.650968585394722,-3.349337603895522,0.4851730201225208
2251,16.85319911033997,-3.349337603895522,0.08636390290438561
2252,17.170660530954265,-3.349337603895522,-0.31330813388345763
2253,18.59069666220517,-3.349337603895522,-0.7098496993634388
2254,21.056695144722852,-3.349337603895522,-1.0992986812924943
2255,24.47034440091755,-3.349337603895522,-1.4777638341779067
2256,28.695553007337942,-3.349337603895522,-1.8414636593159917
2257,33.56387523026281,-3.349337603895522,-2.1867641882771456
2258,38.88122642554334,-3.349337603895522,-2.510215292317172
2259,44.43562058089571,-3.349337603895522,-2.8085851549232204
2260,50.00562152925035,-3.349337603895522,-3.0788925630560953
2261,55.36917090995078,-3.349337603895522,-3.3184366944454813
2262,60.31244093484732,-3.349337603895522,-3.5248241033132994
2263,64.63835902743796,-3.349337603895522,-3.695992634892749
2264,68.17446448459509,-3.349337603895522,-3.8302320297970835
2265,70.77978394056788,-3.349337603895522,-3.926201012366061
2266,72.35045153020766,-3.349337603895522,-3.982940692248981
2267,72.82384969324372,-3.349337603895522,-3.999884145320098
2268,72.18110553881006,-3.349337603895522,-3.9768620781970863
2269,70.4478432480475,-3.349337603895522,-3.914104519764555
2270,67.69316251886332,-3.349337603895522,-3.812238522801472
2271,64.02688377903232,-3.349337603895522,-3.6722818986770696
2272,59.5951699923,-3.349337603895522,-3.4956330477160913
2273,54.574699602261816,-3.349337603895522,-3.284056986844992
2274,49.16562292035806,-3.349337603895522,-3.0396677141262463
2275,43.58358276456781,-3.349337603895522,-2.764907086388511
2276,38.051117460756004,-3.349337603895522,-2.462520421000351
2277,32.78878894188174,-3.349337603895522,-2.13552906556658
2278,28.006389639754694,-3.349337603895522,-1.7872002096217263
2279,23.894578722816885,-3.349337603895522,-1.421014239952174
2280,14.570625792818138,-3.114292726481731,0.07999466677333232
2281,15.35076548346869,-3.114292726481731,0.4788488291556774
2282,17.215182209166542,-3.114292726481731,0.8729184923234771
2283,20.089547558565325,-3.114292726481731,1.2582662424644708
2284,23.859269655768887,-3.114292726481731,1.6310418122382804
2285,28.37406157680772,-3.114292726481731,1.9875205513749465
2286,33.45393281503978,-3.114292726481731,2.32414064214922
2287,38.89636493465744,-3.114292726481731,2.6375386878858924
2288,44.48438534163925,-3.114292726481731,2.924583318907583
2289,49.99521729637697,-3.114292726481731,3.182406480145464
2290,55.20916131927105,-3.114292726481731,3.4084320877974514
2291,59.91835391568055,-3.114292726481731,3.60040176870602
2292,63.93505443750318,-3.114292726481731,3.75639742527627
2293,67.09912971036539,-3.114292726481731,3.874860400473061
2294,69.28443803795506,-3.114292726481731,3.954607051406879
2295,70.40385807339038,-3.114292726481731,3.994840575902332
2296,70.41276207239278,-3.114292726481731,3.9951589738820963
2297,69.31079506062018,-3.114292726481731,3.955559064018806
2298,67.141888985374,-3.114292726481731,3.8764365155218257
2299,63.992511287495375,-3.114292726481731,3.7585818947413
2300,59.9882177173627,-3.114292726481731,3.60317276609051
2301,55.28864682333807,-3.114292726481731,3.4117619262115055
2302,50.081155666612716,-3.114292726481731,3.186261888944347
2303,44.57335048641664,-3.114292726481731,2.9289257761210057
2304,38.984810094399975,-3.114292726481731,2.6423248051168042
2305,33.53833196033333,-3.114292726481731,2.329322598096329
2306,28.451049980066344,-3.114292726481731,1.9930465696473558
2307,23.92577803230562,-3.114292726481731,1.636856678688071
2308,20.142924429286975,-3.114292726481731,1.264311856868217
2309,17.25329960667788,-3.114292726481731,0.8791344489004695
2310,15.372103787417348,-3.114292726481731,0.4851730201225208
2311,14.574334312362593,-3.114292726481731,0.08636390290438561
2312,14.89179573297689,-3.114292726481731,-0.31330813388345763
2313,16.311831864227795,-3.114292726481731,-0.7098496993634388
2314,18.77783034674548,-3.114292726481731,-1.0992986812924943
2315,22.191479602940177,-3.114292726481731,-1.4777638341779067
2316,26.41668820936057,-3.114292726481731,-1.8414636593159917
2317,31.285010432285432,-3.114292726481731,-2.1867641882771456
2318,36.60236162756597,-3.114292726481731,-2.510215292317172
2319,42.15675578291834,-3.114292726481731,-2.8085851549232204
2320,47.72675673127298,-3.114292726481731,-3.0788925630560953
2321,53.090306111973405,-3.114292726481731,-3.3184366944454813
2322,58.03357613686994,-3.114292726481731,-3.5248241033132994
2323,62.35949422946058,-3.114292726481731,-3.695992634892749
2324,65.89559968661771,-3.114292726481731,-3.8302320297970835
2325,68.5009191425905,-3.114292726481731,-3.926201012366061
2326,70.07158673223029,-3.114292726481731,-3.982940692248981
2327,70.54498489526634,-3.114292726481731,-3.999884145320098
2328,69.9022407408327,-3.114292726481731,-3.9768620781970863
2329,68.16897845007014,-3.114292726481731,-3.914104519764555
2330,65.41429772088594,-3.114292726481731,-3.812238522801472
2331,61.74801898105494,-3.114292726481731,-3.6722818986770696
2332,57.31630519432263,-3.114292726481731,-3.4956330477160913
2333,52.295834804284446,-3.114292726481731,-3.284056986844992
2334,46.88675812238069,-3.114292726481731,-3.0396677141262463
2335,41.30471796659044,-3.114292726481731,-2.764907086388511
2336,35.77225266277863,-3.114292726481731,-2.462520421000351
2337,30.50992414390437,-3.114292726481731,-2.13552906556658
2338,25.727524841777317,-3.114292726481731,-1.7872002096217263
2339,21.61571392483951,-3.114292726481731,-1.421014239952174
2340,12.190171154809981,-2.848130865593242,0.07999466677333232
2341,12.970310845460533,-2.848130865593242,0.4788488291556774
2342,14.834727571158385,-2.848130865593242,0.8729184923234771
2343,17.70909292055717,-2.848130865593242,1.2582662424644708
2344,21.47881501776073,-2.848130865593242,1.6310418122382804
2345,25.993606938799562,-2.848130865593242,1.9875205513749465
2346,31.07347817703162,-2.848130865593242,2.32414064214922
2347,36.51591029664928,-2.848130865593242,2.6375386878858924
2348,42.10393070363109,-2.848130865593242,2.924583318907583
2349,47.61476265836882,-2.848130865593242,3.182406480145464
2350,52.82870668126289,-2.848130865593242,3.4084320877974514
2351,57.537899277672395,-2.848130865593242,3.60040176870602
2352,61.55459979949502,-2.848130865593242,3.75639742527627
2353,64.71867507235723,-2.848130865593242,3.874860400473061
2354,66.9039833999469,-2.848130865593242,3.954607051406879
2355,68.02340343538222,-2.848130865593242,3.994840575902332
2356,68.03230743438462,-2.848130865593242,3.9951589738820963
2357,66.93034042261202,-2.848130865593242,3.955559064018806
2358,64.76143434736584,-2.848130865593242,3.8764365155218257
2359,61.612056649487215,-2.848130865593242,3.7585818947413
2360,57.60776307935454,-2.848130865593242,3.60317276609051
2361,52.90819218532991,-2.848130865593242,3.4117619262115055
2362,47.700701028604556,-2.848130865593242,3.186261888944347
2363,42.19289584840848,-2.848130865593242,2.9289257761210057
2364,36.604355456391815,-2.848130865593242,2.6423248051168042
2365,31.157877322325174,-2.848130865593242,2.329322598096329
2366,26.070595342058187,-2.848130865593242,1.9930465696473558
2367,21.545323394297462,-2.848130865593242,1.636856678688071
2368,17.762469791278818,-2.848130865593242,1.264311856868217
2369,14.872844968669726,-2.848130865593242,0.8791344489004695
2370,12.991649149409191,-2.848130865593242,0.4851730201225208
2371,12.193879674354436,-2.848130865593242,0.08636390290438561
2372,12.511341094968733,-2.848130865593242,-0.31330813388345763
2373,13.931377226219638,-2.848130865593242,-0.7098496993634388
2374,16.39737570873732,-2.848130865593242,-1.0992986812924943
2375,19.81102496493202,-2.848130865593242,-1.4777638341779067
2376,24.036233571352412,-2.848130865593242,-1.8414636593159917
2377,28.904555794277275,-2.848130865593242,-2.1867641882771456
2378,34.22190698955781,-2.848130865593242,-2.510215292317172
2379,39.77630114491018,-2.848130865593242,-2.8085851549232204
2380,45.346302093264825,-2.848130865593242,-3.0788925630560953
2381,50.709851473965244,-2.848130865593242,-3.3184366944454813
2382,55.65312149886178,-2.848130865593242,-3.5248241033132994
2383,59.97903959145242,-2.848130865593242,-3.695992634892749
2384,63.51514504860957,-2.848130865593242,-3.8302320297970835
2385,66.12046450458234,-2.848130865593242,-3.926201012366061
2386,67.69113209422213,-2.848130865593242,-3.982940692248981
2387,68.16453025725818,-2.848130865593242,-3.999884145320098
2388,67.52178610282454,-2.848130865593242,-3.9768620781970863
2389,65.78852381206198,-2.848130865593242,-3.914104519764555
2390,63.033843082877794,-2.848130865593242,-3.812238522801472
2391,59.36756434304678,-2.848130865593242,-3.6722818986770696
2392,54.93585055631448,-2.848130865593242,-3.4956330477160913
2393,49.91538016627629,-2.848130865593242,-3.284056986844992
2394,44.50630348437254,-2.848130865593242,-3.0396677141262463
2395,38.924263328582285,-2.848130865593242,-2.764907086388511
2396,33.39179802477047,-2.848130865593242,-2.462520421000351
2397,28.12946950589621,-2.848130865593242,-2.13552906556658
2398,23.347070203769164,-2.848130865593242,-1.7872002096217263
2399,19.235259286831354,-2.848130865593242,-1.421014239952174
2400,9.80302789122942,-2.553511422562638,0.07999466677333232
2401,10.583167581879971,-2.553511422562638,0.4788488291556774
2402,12.447584307577824,-2.553511422562638,0.8729184923234771
2403,15.321949656976606,-2.553511422562638,1.2582662424644708
2404,19.09167175418017,-2.553511422562638,1.6310418122382804
2405,23.606463675219,-2.553511422562638,1.9875205513749465
2406,28.68633491345106,-2.553511422562638,2.32414064214922
2407,34.128767033068726,-2.553511422562638,2.6375386878858924
2408,39.71678744005054,-2.553511422562638,2.924583318907583
2409,45.22761939478825,-2.553511422562638,3.182406480145464
2410,50.44156341768233,-2.553511422562638,3.4084320877974514
2411,55.150756014091826,-2.553511422562638,3.60040176870602
2412,59.16745653591447,-2.553511422562638,3.75639742527627
2413,62.331531808776674,-2.553511422562638,3.874860400473061
2414,64.51684013636633,-2.553511422562638,3.954607051406879
2415,65.63626017180167,-2.553511422562638,3.994840575902332
2416,65.64516417080405,-2.553511422562638,3.9951589738820963
2417,64.54319715903146,-2.553511422562638,3.955559064018806
2418,62.37429108378528,-2.553511422562638,3.8764365155218257
2419,59.22491338590666,-2.553511422562638,3.7585818947413
2420,55.220619815773986,-2.553511422562638,3.60317276609051
2421,50.521048921749355,-2.553511422562638,3.4117619262115055
2422,45.313557765024,-2.553511422562638,3.186261888944347
2423,39.80575258482793,-2.553511422562638,2.9289257761210057
2424,34.21721219281125,-2.553511422562638,2.6423248051168042
2425,28.770734058744612,-2.553511422562638,2.329322598096329
2426,23.683452078477625,-2.553511422562638,1.9930465696473558
2427,19.1581801307169,-2.553511422562638,1.636856678688071
2428,15.375326527698256,-2.553511422562638,1.264311856868217
2429,12.485701705089165,-2.553511422562638,0.8791344489004695
2430,10.60450588582863,-2.553511422562638,0.4851730201225208
2431,9.806736410773874,-2.553511422562638,0.08636390290438561
2432,10.124197831388171,-2.553511422562638,-0.31330813388345763
2433,11.544233962639076,-2.553511422562638,-0.7098496993634388
2434,14.01023244515676,-2.553511422562638,-1.0992986812924943
2435,17.42388170135146,-2.553511422562638,-1.4777638341779067
2436,21.64909030777185,-2.553511422562638,-1.8414636593159917
2437,26.517412530696713,-2.553511422562638,-2.1867641882771456
2438,31.834763725977247,-2.553511422562638,-2.510215292317172
2439,37.389157881329616,-2.553511422562638,-2.8085851549232204
2440,42.959158829684256,-2.553511422562638,-3.0788925630560953
2441,48.32270821038469,-2.553511422562638,-3.3184366944454813
2442,53.265978235281224,-2.553511422562638,-3.5248241033132994
2443,57.591896327871865,-2.553511422562638,-3.695992634892749
2444,61.128001785029,-2.553511422562638,-3.8302320297970835
